技嘉 GTX1650 WINDWFORCE OC 4G(1785MHz/22.9cm/註四年),5790
技嘉 GTX1650 GAMING OC 4G(1815MHz/26.5cm/註五年/雙風扇),6190
EVGA GTX1650 XC Black GAMING 4G(1665MHz/19cm/1151/五年保/單風扇),4990
EVGA GTX1650 SC ULTRA GAMING 4G(1860MHz/20.2cm/1057/五年保),5590
INNO3D GTX1650 4GB Compact(1665MHz/16cm/三年保+365天換新),4990
ZOTAC GTX1650 OC 4G(T16500F-10L)(1695MHz/15.1cm/註四年/單風扇),5300
ZOTAC GTX1650 Low Profile 4G(T16500H-10L)(1665MHz/16cm/註四年/雙風扇),5490
ZOTAC GTX1650 AMP 4G(T16500D-10L)(1725MHz/16.2cm/註五年/雙風扇),5890
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 PH-GTX1660-O6G(1800MHz/17.4cm/註四年/單風扇),6990
華碩 TUF-GTX1660-O6G(1815MHz/20.5cm/註四年/雙風扇),6990
華碩 DUAL-GTX1660-O6G-EVO(1845MHz/24.2cm/註四年/雙風扇),7890
華碩 TUF3-GTX1660-O6G(1860MHz/26.4cm/註四年/三風扇),8590
微星 GTX1660 AERO 6G OC(1830MHz/17.8cm/註四年/單風扇),6890
微星 GTX1660 VENTUS XS 6G(1785MHz/20.4cm/註四年/雙風扇),6790
微星 GTX1660 VENTUS XS 6G OC(1830MHz/20.4cm/註四年/雙風扇),6990
微星 GTX1660 ARMOR 6G OC(1845MHz/24.3cm/註四年/雙風扇)送Mosuepad XL 鼠墊！,7890
微星 GTX1660 GAMING X 6G(1860MHz/24.7cm/註四年/雙風扇)送Mosuepad XL 鼠墊！,8490
技嘉 GTX1660 Mini ITX OC 6G(1800MHz/17cm/註四年/單風扇),6890
技嘉 GTX1660 OC 6G(1830MHz/22.4cm/註四年/雙風扇),7790
技嘉 GTX1660 GAMING OC 6G(1860MHz/28cm/註五年/三風扇),8390
EVGA GTX1660 XC Black GAMING 6G(1785MHz/19cm/1161/五年保/單風扇),6990
EVGA GTX1660 SC ULTRA GAMING 6G(1830MHz/20.2cm/1067/五年保),6990
EVGA GTX1660 XC ULTRA GAMING 6G(1845MHz/26.8cm/1167/五年保),7790
INNO3D GTX1660 6GB Compact(1785MHz/18.8cm/三年保+365天換新),6490
INNO3D GTX1660 6GB TWIN X2(1785MHz/19.6cm/三年保+365天換新/雙風扇),6690
ZOTAC GTX1660 Twin Fan 6G(T16600F-10L)(1785MHz/17.3cm/註四年/雙風扇),6990
ZOTAC GTX1660 AMP Edition 6G(T16600D-10M)(1845MHz/21cm/註五年)無痛升級TI,7990
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 PH-GTX1660Ti-O6G(1815MHz/17.4cm/註四年),8990
華碩 DUAL-GTX1660Ti-O6G(1830MHz/21.5cm/註四年),10390
華碩 TUF-GTX1660Ti-O6G(1815MHz/20.5cm/註四年),9490
華碩 ROG-STRIX-GTX1660Ti-O6G-GAMING(1890MHz/30.1cm/註五年),11390
微星 GTX1660Ti AERO 6G OC(1830MHz/17.8cm/註四年),8790
微星 GTX1660Ti VENTUS XS 6G OC(1830MHz/20.4cm/註四年),9400
微星 GTX1660Ti ARMOR 6G OC(1860MHz/24.3cm/註四年)送微星 DS B1電競滑鼠！,9890
微星 GTX1660Ti GAMING 6G(1770MHz/24.7cm/註四年),8890
微星 GTX1660Ti GAMING X 6G(1875MHz/24.7cm/註四年)送微星 DS B1電競滑鼠！,10890
技嘉 GTX1660Ti Mini ITX OC 6G(1785MHz/17cm/註四年),8990
技嘉 GTX1660Ti OC 6G(1800MHz/22.6cm/註四年),9790
技嘉 GTX1660Ti WINDFORCE OC 6G(1845MHz/26.5cm/註四年),9990
技嘉 GTX1660Ti GAMING OC 6G(1860MHz/28cm/註五年),10390
技嘉 AORUS GTX1660Ti 6G(1890MHz/28cm/註五年),11200
EVGA GTX1660Ti XC Black GAMING 6G(1770MHz/19cm/1261/五年保),8990
EVGA GTX1660Ti XC GAMING 6G(1845MHz/19cm/1263/五年保),9450
INNO3D GTX1660Ti 6GB TWIN X2(1770MHz/19.6cm/三年保+365天換新),7777
ZOTAC GTX1660Ti Twin Fan 6G(T16610F-10L)(1770MHz/17.3cm/註四年/真．雙風扇),7990
ZOTAC GTX1660Ti AMP Edition 6G(T16610D-10M)(1860MHz/21cm/註五年/真．雙風扇),9690
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 PH-RTX2060-6G(1710MHz/17.7cm/註四年),9890
華碩 TURBO-RTX2060-6G(1710MHz/26.8cm/註四年)鼓風扇,9990
華碩 TUF-RTX2060-O6G(1710MHz/20.4cm/註四年),9990
華碩 DUAL-RTX2060-O6G-EVO(1785MHz/24.2cm/註四年),11890
華碩 ROG-STRIX-RTX2060-A6G-GAMING(1740MHz/30cm/註五年)限網路下單,11500
華碩 ROG-STRIX-RTX2060-O6G-GAMING(1860MHz/30cm/註五年),12890
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2060 AERO 6G OC(1710MHz/17.5cm/註四年),9800
微星 RTX2060 VENTUS XS 6G OC(1710MHz/21.6cm/註四年),10890
微星 RTX2060 VENTUS 6G OC(1710MHz/22.6cm/註四年),9800
[星星最省] 微星 RTX2060 VENTUS 6G OC+三星 C27RG50FQC *(原價 NT.22700),20900
微星 RTX2060 GAMING 6G(1680MHz/24.7cm/註四年),11990
微星 RTX2060 GAMING Z 6G(1830MHz/24.7cm/註四年)任搭有驚喜！,12990
技嘉 RTX2060 Mini ITX OC 6G(1695MHz/17cm/註四年),9890
技嘉 RTX2060 OC 6G(1755MHz/22.6cm/註四年),10790
技嘉 RTX2060 WINDFORCE OC 6G(1770MHz/26.5cm/註四年),10990
技嘉 RTX2060 GAMING OC PRO 6G(1830MHz/28cm/註五年),11890
EVGA RTX2060 SC ULTRA GAMING 6G(1755MHz/26.8cm/2067/五年保),10990
INNO3D RTX2060 6GB TWIN X2(1680MHz/19.6cm/三年保+365天換新)雙風扇,9990
ZOTAC RTX2060 6G(T20600H)(1680MHz/21cm/註四年)雙風扇 無痛升級Twin Fan版！,9890
ZOTAC RTX2060 Twin Fan 6G(T20600F)(1680MHz/21cm/註四年)送限量顯卡支撐架！,9890
ZOTAC RTX2060 AMP 6G(T20600D)(1800MHz/21cm/註五年)送限量顯卡支撐架！,11990
ZOTAC RTX2060 AMP Extreme 6G(T20600B)(1830MHz/30.8cm/註五年)送顯卡支撐架！,13990
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 DUAL-RTX2060S-A8G-EVO(1665MHz/26.7cm/註四年),13890
華碩 DUAL-RTX2060S-O8G-EVO(1695MHz/26.7cm/註四年),14390
華碩 TURBO-RTX2060S-8G-EVO(1650MHz/26.8cm/註四年)鼓風扇,14190
華碩 ROG-STRIX-RTX2060S-A8G-GAMING(1680MHz/30.1cm/註五年),15390
華碩 ROG-STRIX-RTX2060S-O8G-GAMING(1830MHz/30.1cm/註五年),15890
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2060 SUPER VENTUS 8G OC(1665MHz/23.1cm/註四年),13790
微星 RTX2060 SUPER ARMOR 8G OC(1680MHz/25cm/註四年),14390
微星 RTX2060 SUPER GAMING X 8G(1695MHz/24.8cm/註四年),14790
技嘉 RTX2060 SUPER WINDFORCE OC 8G(1680MHz/26.5cm/註四年),14290
技嘉 RTX2060 SUPER GAMING OC 8G(1815MHz/28cm/註五年),14890
技嘉 AORUS RTX2060 SUPER 8G(1845MHz/29cm/註五年),15290
EVGA RTX2060 SUPER SC ULTRA GAMING 8G(1680MHz/27cm/3067/五年保),13990
EVGA RTX2060 SUPER XC GAMING 8G(1695MHz/27cm/3162/五年保),15290
INNO3D RTX2060 SUPER 8GB TWIN X2 OC(1665MHz/22cm/三年保+365天換新)送TOSHIBA內接1TB,13490
INNO3D RTX2060 SUPER 8GB iChill X3 Ultra(1695MHz/30cm/四年保+365天換新),14990
ZOTAC RTX2060 SUPER MINI 8G(T20610E)(1650MHz/21cm/註四年),13990
ZOTAC RTX2060 SUPER AMP 8G(T20610D)(1680MHz/26.8cm/註五年),14390
ZOTAC RTX2060 SUPER AMP Extreme 8G(T20610B)(1710MHz/30.8cm/註五年),15290
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2070 AERO 8G(1620MHz/26.8cm/註四年)鼓風扇,14900
微星 RTX2070 VENTUS 8G(1620MHz/22.6cm/註四年),12500
微星 RTX2070 VENTUS 8G OC(1710MHz/22.6cm/註四年),12888
微星 RTX2070 ARMOR 8G(1620MHz/30.9cm/註四年),13388
微星 RTX2070 GAMING 8G(1620MHz/30.7cm/註四年),13888
[星星最省] 微星 RTX2070 GAMING 8G + 三星 C32JG54QQC *(原價 NT.28688),26600
微星 RTX2070 GAMING Z 8G(1830MHz/30.7cm/註四年),15900
技嘉 AORUS RTX2070 8G(1770MHz/29cm/RGB三環燈/註五年),14990
EVGA RTX2070 XC Black Edition GAMING 8G(1620MHz/26.9cm/1171/五年保),13990
EVGA RTX2070 XC GAMING 8G(1710MHz/26.9cm/2172/五年保),14490
EVGA RTX2070 XC ULTRA GAMING 8G(1725MHz/26.9cm/2173/五年保),15590
EVGA RTX2070 FTW3 ULTRA GAMING 8G(1815MHz/30.2cm/2277/五年保),17990
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 TURBO-RTX2070S-8G-EVO(1770MHz/26.8cm/註四年)鼓風扇,17190
華碩 DUAL-RTX2070S-O8G-EVO(1815MHz/26.7cm/註四年),17390
華碩 ROG-STRIX-RTX2070S-A8G-GAMING(1800MHz/30cm/註五年),18890
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2070 SUPER VENTUS 8G OC(1785MHz/25.7cm/註四年),17790
微星 RTX2070 SUPER GAMING X TRIO 8G(1800MHz/32.8cm/註四年),18790
技嘉 RTX2070 SUPER WINDFORCE OC 3X 8G(1785MHz/28.6cm/註四年),17490
技嘉 RTX2070 SUPER WINDFORCE OC 8G(1785MHz/28cm/註四年),17490
技嘉 RTX2070 SUPER GAMING OC 8G(1815MHz/28.7cm/註五年),18490
技嘉 AORUS RTX2070 SUPER 8G(1905MHz/28.7cm/註五年),19490
EVGA RTX2070 SUPER Black GAMING 8G(1770MHz/27cm/3071/五年保),17190
EVGA RTX2070 SUPER XC GAMING(1800MHz/27cm/3172/五年保),18190
INNO3D RTX2070 SUPER 8GB TWIN X2 OC(1785MHz/26.8cm/三年保+365天換新)送TOSHIBA內接1TB,16990
INNO3D RTX2070 SUPER 8GB iChill X3 Ultra(1815MHz/30cm/四年保+365天換新),17990
ZOTAC RTX2070 SUPER Twin Fan 8G(T20710F)(1770MHz/26.8cm/註四年),15990
ZOTAC RTX2070 SUPER AMP 8G(T20710D)(1800MHz/26.8cm/註五年),18490
ZOTAC RTX2070 SUPER AMP Extreme 8G(T20710B)(1830MHz/30.8cm/註五年),19390
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2080 SEA HAWK X 8G(水冷/1860MHz/26.8cm/註四年),24800
微星 RTX2080 SEA HAWK EK X 8G(開放水冷/1860MHz/30.5cm/註四年),25800
EVGA RTX2080 Black Edition GAMING 8G(1710MHz/26.9cm/2081/五年保),20490
EVGA RTX2080 XC GAMING 8G(1800MHz/26.9cm/2182/五年保),21990
EVGA RTX2080 XC ULTRA GAMING 8G(1815MHz/26.9cm/2183/五年保),23990
EVGA RTX2080 FTW3 ULTRA GAMING 8G(1860MHz/30.2cm/2287/五年保),24490
ZOTAC RTX2080 8G(T20800G-10P)(1710MHz/26.8cm/註四年),19990
ZOTAC RTX2080 Twin Fan 8G(T20800F)(1770MHz/26.8cm/註四年),20490
ZOTAC RTX2080 AMP Extreme Core 8G(T20800C)(1860MHz/32.4cm),22490
ZOTAC RTX2080 AMP Extreme 8G(T20800B)(1905MHz/32.4cm),23490
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 DUAL-RTX2080S-O8G-EVO(1830MHz/26.7cm/註四年),25890
華碩 ROG-STRIX-RTX2080S-A8G-GAMING(1830Mhz/30cm/註五年),27890
華碩 ROG-STRIX-RTX2080S-O8G-GAMING(1860MHz/30cm/註五年),28890
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2080 SUPER VENTUS 8G OC(1830MHz/26.8cm/註四年),25300
微星 RTX2080 SUPER GAMING X TRIO 8G(1845MHz/32.8cm註四年),26300
技嘉 RTX2080 SUPER GAMING OC 8G(1845MHz/28.7cm/註五年),26290
技嘉 AORUS RTX2080 SUPER 8G(1860MHz/28.7cm/註五年),27790
EVGA RTX2080 SUPER Black GAMING 8G(1815MHz/27cm/3081/五年保),24990
EVGA RTX2080 SUPER XC GAMING 8G(1830MHz/27cm/3182/五年保),25990
INNO3D RTX2080 SUPER 8GB TWIN X2 OC(1830MHz/26.8cm/三年保+365天換新)送TOSHIBA內接1TB,24990
INNO3D RTX2080 SUPER 8GB iChill X3 Ultra(1845MHz/30cm/四年保+365天換新),26990
ZOTAC RTX2080 SUPER Twin Fan 8G(T20820F)(1815MHz/26.8cm/註四年),24990
ZOTAC RTX2080 SUPER AMP 8G(T20820D)(1845MHz/29.8cm/註五年),27990
ZOTAC RTX2080 SUPER AMP Extreme 8G(T20820B)(1875MHz/32.4cm/註五年),28990
❤ 買華碩TUF B360M-PLUS GAMING S主機板,5452562
華碩 DUAL-RTX2080Ti-A11G(1560MHz/26.8cm/註四年),37890
華碩 TURBO-RTX2080Ti-11G(1545MHz/26.9cm/註四年),38890
華碩 DUAL-RTX2080Ti-O11G(1635MHz/26.8cm/註四年),38890
華碩 ROG-STRIX-RTX2080Ti-O11G-GAMING(1650MHz/30.5cm/註五年),41690
❤ 12/31前買微星RTX20系列顯卡,3
微星 RTX2080Ti GAMING X TRIO 11G(1755MHz/32.7cm/註四年),39690
微星 RTX2080Ti SEA HAWK X 11G(水冷/1755MHz/32.7cm/註四年),40690
微星 RTX2080Ti SEA HAWK EK X 11G(開放水冷/1755MHz/30.5cm),43690
微星 RTX2080Ti LIGHTNING Z 11G(1770MHz/32.8cm/註四年),45790
技嘉 RTX2080Ti TURBO 11G(1545MHz/27.2cm/註四年),36790
技嘉 RTX2080Ti WINDFORCE 11G(1545MHz/28.3cm/註四年)限網路下單,36890
技嘉 RTX2080Ti WINDFORCE OC 11G(1620MHz/28.3cm),35990
技嘉 RTX2080Ti GAMING OC 11G(1650MHz/28.7cm/註五年),39790
技嘉 AORUS RTX2080Ti 11G(1695MHz/29cm/RGB三環燈/註五年),41290
技嘉 AORUS RTX2080Ti Xtreme 11G(1770MHz/29cm/RGB三環燈/註五年),41690
技嘉 AORUS RTX2080Ti X.E. WATERFORCE WB 11G(開放水冷/1770MHz/29cm/註五年),44890
技嘉 AORUS RTX2080Ti X.E. WATERFORCE 11G(水冷/1770MHz/29cm/註五年),45790
EVGA RTX2080Ti Black Edition GAMING 11G(1545MHz/26.9cm/2281/五年保),35990
EVGA RTX2080Ti XC GAMING 11G(1635MHz/26.9cm/2382/五年保),37880
EVGA RTX2080Ti XC ULTRA GAMING 11G(1650MHz/26.9cm/2383/五年保),38880
EVGA RTX2080Ti FTW3 ULTRA GAMING 11G(1755MHz/30.2cm/2487/五年保),42690
EVGA RTX2080Ti XC HYBRID GAMING 11G(1635MHz/26.6cm/水冷/五年保),47390
INNO3D RTX2080Ti 11GB GAMING OC X3(1665MHz/27.2cm/三年保+365天換新),36900
INNO3D RTX2080Ti iChiLL Frostbite(開放水冷/1695MHz/26.5cm/四年保+365天換新),37990
INNO3D RTX2080Ti iChiLL Black(水冷/1695MHz/27.2cm/四年保+365天換新),39990
ZOTAC RTX2080Ti Triple Fan 11G(T20810F)(1605MHz/30.8cm),37490
ZOTAC RTX2080Ti AMP 11G(T20810D)(1665MHz/30.8cm/註五年),39990
ZOTAC RTX2080Ti AMP Extreme Core 11G(T20810C)(32.4cm),40990
ZOTAC RTX2080Ti AMP Extreme 11G(T20810B)(1815MHz/32.4cm),41990
ZOTAC RTX2080TI ArcticStorm 11G(開放水冷/1575MHz/29.5cm/註五年),44990
NVIDIA Quadro P600(2G GD5 128bit/CUDA:384/14.5cm/工業包裝.三年保)含mDP轉線,4190
NVIDIA Quadro P1000(4G GD5 128bit/CUDA:640/14.5cm/工業包裝.三年保)含mDP轉線,9200
麗臺 Quadro P400(2G GD5 128bit/CUDA:256/14.5cm/註冊三年到府),3990
麗臺 Quadro P620(2G GD5 128bit/CUDA:512/14.5cm/三年到府)送mDP轉線,4990
麗臺 Quadro P1000(4G GD5 128bit/CUDA:640/14.5cm/註冊三年到府),9900
麗臺 Quadro P2000(5G GD5 160bit/CUDA:1024/20.1cm/註冊三年到府),12900
麗臺 Quadro P2200(5G GD5x 160bit/CUDA:1280/20.1cm/註冊三年到府),13900
微星 RX550 2GT LP OC(1203MHz/SP:512/15.5cm/三年保),3190
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
微星 RX560 AERO 4G OC(1196MHz/SP:1024/15.5cm/註四年),3790
撼訊 AXRX 560 2GBD5-DHAV2 RedDragon (1176MHz/SP:896/22.5cm/三年保),2990
撼訊 AXRX 560 4GBD5-DHA RedDragon (1176MHz/SP:896/22.5cm/三年保),3490
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
華碩 ROG STRIX-RX570-O8G-GAMING(1300MHz/24cm/註五年),4990
微星 RX570 ARMOR 4G電競虎(1244MHz/智慧停轉/24.6cm/註四年),3790
微星 RX570 ARMOR 4G OC電競虎(1268MHz/智慧停轉/24.6cm/註四年),3990
微星 RX570 ARMOR 8G OC電競虎(1268MHz/智慧停轉/24.6cm/註四年),4990
技嘉 RX570 Gaming 4G(1244MHz/23.2cm/金屬強化背板/註四年) 雙風扇,3790
撼訊 AXRX 570 4GBD5-3DHDV2/OC RedDragon (1250MHz/25.5cm/三年),3790
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
微星 RX580 ARMOR 8G OC電競虎(1366MHz/智慧停轉/26.9cm/註四年),6890
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
華碩 ROG-STRIX-RX590-8G-GAMING(1545MHz/29.8cm/註五年),7990
微星 RX590 ARMOR 8G OC電競虎(1565MHz/27.8cm/註四年),7990
技嘉 RX590 Gaming 8G(1545MHz/23.2cm/註四年),7990
技嘉 RX590 Gaming 8G(1545MHz/23.2cm/註四年) 殺到破膽！任搭技嘉主板合購一口價,5990
撼訊 AXRX 590 8GBD5-DHD RedDragon(1545MHz/25.5cm/三年保),5990
撼訊 AXRX 590 8GBD5-3DH/OC RedDevil(1576MHz/25.5cm/三年保)送紅魔造型隨身碟,7990
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
華碩 TUF 3-RX5700-O8G-GAMING(1720MHz/26.9cm/註四年),12190
華碩 ROG-STRIX-RX5700-O8G-GAMING(1725MHz/30.5cm/註五年),12890
華碩 RX5700-8G(1625MHz/27cm/註四年) 7奈米+PCIe 4.0+GDDR6,9990
❤ 8/28~12/31買微星RX57系列顯卡,3
微星 Radeon RX5700 MECH OC 8G(1675MHz/23.2cm/註四年),11990
微星 Radeon RX5700 8G(1625MHz/27cm/註四年) 7奈米+PCIe 4.0+GDDR6,9990
技嘉 Radeon RX5700 GAMING OC 8G(1720MHz/28cm/註五年)送限量AORUS夾克,12690
撼訊 AXRX 5700 8GBD6-3DHR/OC RedDragon(1720MHz/24cm/三年保),11990
撼訊 AXRX 5700 8GBD6-M3DH(1625MHz/27cm/三年保) 7奈米+PCIe 4.0+GDDR6,9690
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
華碩 TUF 3-RX5700XT-O8G-GAMING(1795MHz/26.9cm/註四年),14290
華碩 ROG-STRIX-RX5700XT-O8G-GAMING(1905MHz/30.5cm/註五年),14990
華碩 RX5700XT-8G(1755MHz/27cm/註四年) 7奈米+PCIe 4.0+GDDR6,11990
❤ 8/28~12/31買微星RX57系列顯卡,3
微星 Radeon RX5700 XT MECH OC 8G(1815MHz/23.2cm/註四年),13500
微星 Radeon RX5700 XT EVOKE OC 8G(1835MHz/25.4cm/註四年),13890
微星 Radeon RX5700 XT GAMING X 8G(1870MHz/29.7cm/註四年),14900
微星 Radeon RX5700 XT 8G(1755MHz/27cm/註四年) 7奈米+PCIe 4.0+GDDR6,12990
技嘉 Radeon RX5700 XT GAMING OC 8G(1795MHz/28cm/註五年)送限量AORUS夾克,14490
技嘉 Radeon RX5700 XT 8G(1755MHz/27cm/註四年) 公版卡最後倒數！,11890
撼訊 AXRX 5700XT 8GBD6-3DHR/OC RedDragon(1795MHz/24cm/三年保),13790
撼訊 AXRX 5700XT 8GBD6-3DHE/OC RedDevil(1905MHz/30cm/三年保),14990
撼訊 AXRX 5700XT 8GBD6-M3DH(1755MHz/27cm/三年保) 7奈米+PCIe 4.0+GDDR6,12690
❤ 7/7~3/1凡購買 Radeon系列顯卡,3
華碩 RADEONVII-16G(1750MHz/26.7cm/註四年)送ROG THOR 850P(850W)電源供應器,25200
微星 Radeon VII 16G(1750MHz/26.7cm/註四年)全球首款 7nm,23890
技嘉 Radeon VII HBM2 16G(1750MHz/26.7cm/註四年)全球首款 7nm,23990
